EmailID,SentenceID,SentenceLen,Failures,OutofSeq,InputSavings,Depth_1,Depth_2,DepthWeightedScore
7359,3838,29,26,0,3.0303030303,2,0,0.0714285714286
7359,3839,2,1,0,0.0,0,0,0.0
7359,3840,2756,2453,0,7.67538691178,149,34,0.0602540834846
7359,3841,32,29,0,3.28638497653,2,0,0.0645161290323
7359,3842,3,2,0,0.0,0,0,0.0
7359,3843,2503,2227,0,7.60405326187,185,26,0.0791366906475
7359,3844,31,27,0,6.25,3,0,0.1
7359,3845,3,2,0,0.0,0,0,0.0
7359,3846,2608,2221,0,10.1291128696,181,38,0.0767165324127
7359,3847,27,23,0,4.8128342246,3,0,0.115384615385
7359,3848,3,2,0,0.0,0,0,0.0
7359,3849,2913,2503,0,10.1785300255,243,51,0.0922046703297
7359,3850,31,28,0,5.06912442396,2,0,0.0666666666667
7359,3851,2,1,0,0.0,0,0,0.0
7359,3852,2650,2306,0,8.74546653478,140,36,0.0596451491129
7359,3853,22,20,0,1.79640718563,1,0,0.047619047619
7359,3854,6,5,0,0.0,0,0,0.0
7359,3855,2,1,0,0.0,0,0,0.0
7359,3856,2584,2236,0,9.44237918216,175,47,0.0768486256291
7359,3857,31,27,0,6.25,3,0,0.1
7359,3858,3,2,0,0.0,0,0,0.0
7359,3859,2452,2178,0,7.58566570756,142,34,0.0648714810282
7359,3860,27,23,0,4.8128342246,3,0,0.115384615385
7359,3861,3,2,0,0.0,0,0,0.0
7359,3862,2754,2431,0,8.27919505625,162,34,0.0650199782056
7359,3863,20,19,0,0.0,0,0,0.0
7359,3864,4,2,0,17.6470588235,1,0,0.333333333333
7359,3865,8,4,0,40.5405405405,3,0,0.428571428571
7359,3866,23,19,0,11.8279569892,3,0,0.136363636364
7359,3867,4,3,0,0.0,0,0,0.0
7359,3868,2,1,0,0.0,0,0,0.0
7359,3869,2699,2379,0,8.36709384043,136,36,0.0570793180133
7359,3870,23,21,0,4.04624277457,1,0,0.0454545454545
7359,3871,8,7,0,0.0,0,0,0.0
7359,3872,9,6,0,12.7272727273,2,0,0.25
7359,3873,3,2,0,0.0,0,0,0.0
7359,3874,2793,2441,0,8.85232744783,130,35,0.052829512894
7359,3875,22,20,0,1.88679245283,1,0,0.047619047619
7359,3876,15,11,0,12.3287671233,3,0,0.214285714286
7359,3877,3,2,0,0.0,0,0,0.0
7359,3878,2473,2156,0,9.0372924417,157,44,0.0724110032362
7359,3879,21,19,0,1.94805194805,1,0,0.05
7359,3880,16,12,0,16.049382716,3,0,0.2
7359,3881,5,4,0,0.0,0,0,0.0
7359,3882,2320,2038,0,8.84392514487,158,48,0.0784821043553
7359,3883,17,15,0,2.81690140845,1,0,0.0625
7359,3884,11,8,0,12.2807017544,2,0,0.2
7359,3885,11,10,0,0.0,0,0,0.0
7359,3886,2,1,0,0.0,0,0,0.0
7359,3887,2262,2016,0,7.72731674252,111,43,0.0586023883238
7359,3888,26,23,0,4.97237569061,2,0,0.08
7359,3889,2,1,0,0.0,0,0,0.0
7359,3890,2176,1874,0,9.51517465165,136,33,0.0701149425287
7359,3891,26,23,0,2.73224043716,2,0,0.08
7359,3892,12,9,0,10.5263157895,2,0,0.181818181818
7359,3893,9,8,0,0.0,0,0,0.0
7359,3894,6,5,0,0.0,0,0,0.0
7359,3895,2288,1957,0,9.52963311383,119,44,0.0616528202886
7359,3896,39,36,0,3.54330708661,2,0,0.0526315789474
7359,3897,4,3,0,0.0,0,0,0.0
7359,3898,2169,1942,0,7.38675958188,122,27,0.0625
7359,3899,19,17,0,2.15827338129,1,0,0.0555555555556
7359,3900,13,9,0,19.6428571429,3,0,0.25
7359,3901,7,4,0,21.2121212121,2,0,0.333333333333
7359,3902,2,1,0,0.0,0,0,0.0
7359,3903,2174,1898,0,8.75331564987,127,31,0.0655775425679
7359,3904,44,36,0,10.2040816327,6,1,0.151162790698
7359,3905,3,2,0,0.0,0,0,0.0
7359,3906,2273,1995,0,8.55563100204,146,40,0.0730633802817
7359,3907,22,20,0,1.80722891566,1,0,0.047619047619
7359,3908,6,5,0,0.0,0,0,0.0
7359,3909,2,1,0,0.0,0,0,0.0
7359,3910,1924,1718,0,6.66376780085,105,39,0.0647425897036
7359,3911,29,26,0,3.04568527919,2,0,0.0714285714286
7359,3912,2,1,0,0.0,0,0,0.0
7359,3913,1970,1739,0,8.35214446953,137,35,0.0784662265109
7359,3914,22,20,0,1.80722891566,1,0,0.047619047619
7359,3915,6,5,0,0.0,0,0,0.0
7359,3916,2,1,0,0.0,0,0,0.0
7359,3917,2065,1824,0,7.90897030309,167,25,0.0869670542636
7359,3918,39,36,0,3.54330708661,2,0,0.0526315789474
7359,3919,4,3,0,0.0,0,0,0.0
7359,3920,1924,1670,0,8.72646498836,134,19,0.0746229849194
7359,3921,22,20,0,1.89873417722,1,0,0.047619047619
7359,3922,15,11,0,12.3287671233,3,0,0.214285714286
7359,3923,3,2,0,0.0,0,0,0.0
7359,3924,2006,1745,0,9.51211700651,119,27,0.0660847880299
7359,3925,39,36,0,3.54330708661,2,0,0.0526315789474
7359,3926,4,3,0,0.0,0,0,0.0
7359,3927,1848,1634,0,7.74928774929,123,50,0.080129940444
7359,3928,17,15,0,2.81690140845,1,0,0.0625
7359,3929,11,8,0,12.2807017544,2,0,0.2
7359,3930,11,10,0,0.0,0,0,0.0
7359,3931,2,1,0,0.0,0,0,0.0
7359,3932,2088,1895,0,6.06183889341,82,29,0.0462386200287
7359,3933,29,26,0,3.04568527919,2,0,0.0714285714286
7359,3934,2,1,0,0.0,0,0,0.0
7359,3935,2115,1870,0,7.80874830358,110,16,0.0558183538316
7359,3936,28,25,0,4.0,2,0,0.0740740740741
7359,3937,9,8,0,0.0,0,0,0.0
7359,3938,4,3,0,0.0,0,0,0.0
7359,3939,1887,1588,0,10.9391124871,123,47,0.0776776246023
7359,3940,27,25,0,1.57068062827,1,0,0.0384615384615
7359,3941,14,8,0,27.2727272727,5,0,0.384615384615
7359,3942,9,7,0,7.14285714286,1,0,0.125
7359,3943,5,3,0,12.5,1,0,0.25
7359,3944,3,2,0,0.0,0,0,0.0
7359,3945,7,6,0,0.0,0,0,0.0
7359,3946,1833,1577,0,9.65070219662,133,33,0.0816048034934
7359,3947,27,25,0,1.57068062827,1,0,0.0384615384615
7359,3948,14,8,0,27.2727272727,5,0,0.384615384615
7359,3949,9,7,0,7.14285714286,1,0,0.125
7359,3950,5,3,0,12.5,1,0,0.25
7359,3951,3,2,0,0.0,0,0,0.0
7359,3952,7,6,0,0.0,0,0,0.0
7359,3953,1733,1535,0,8.15910249873,133,36,0.087182448037
7359,3954,27,24,0,2.7027027027,2,0,0.0769230769231
7359,3955,6,5,0,0.0,0,0,0.0
7359,3956,3,2,0,0.0,0,0,0.0
7359,3957,1734,1511,0,8.91444114738,112,55,0.0804962492787
7359,3958,37,32,0,5.6768558952,4,0,0.111111111111
7359,3959,3,2,0,0.0,0,0,0.0
7359,3960,2,1,0,0.0,0,0,0.0
7359,3961,1897,1657,0,8.66141732283,93,27,0.0561708860759
7359,3962,25,23,0,1.72413793103,1,0,0.0416666666667
7359,3963,14,13,0,0.0,0,0,0.0
7359,3964,5,4,0,0.0,0,0,0.0
7359,3965,1580,1372,0,9.39569536424,126,49,0.0953134895503
7359,3966,17,15,0,2.81690140845,1,0,0.0625
7359,3967,11,8,0,12.2807017544,2,0,0.2
7359,3968,11,10,0,0.0,0,0,0.0
7359,3969,2,1,0,0.0,0,0,0.0
7359,3970,1392,1169,0,11.411556414,113,34,0.0934579439252
7359,3971,20,18,0,1.97368421053,1,0,0.0526315789474
7359,3972,1,0,0,0.0,0,0,0.0
7359,3973,21,14,0,22.1153846154,5,0,0.25
7359,3974,2,1,0,0.0,0,0,0.0
7359,3975,3841,3358,0,8.50811907984,167,46,0.0494791666667
7359,3976,27,24,0,5.31914893617,2,0,0.0769230769231
7359,3977,20,17,0,5.21739130435,2,0,0.105263157895
7359,3978,2,1,0,0.0,0,0,0.0
7359,3979,2840,2548,0,7.15005035247,148,42,0.0595280028179
7359,3980,25,21,0,4.8128342246,3,0,0.125
7359,3981,6,4,0,14.2857142857,1,0,0.2
7359,3982,7,5,0,9.67741935484,1,0,0.166666666667
7359,3983,4,3,0,0.0,0,0,0.0
7359,3984,2637,2345,0,7.7611688202,171,37,0.0718892261002
7359,3985,32,29,0,3.28638497653,2,0,0.0645161290323
7359,3986,3,2,0,0.0,0,0,0.0
7359,3987,2707,2352,0,9.26211543145,168,43,0.070029563932
7359,3988,25,21,0,4.8128342246,3,0,0.125
7359,3989,6,4,0,14.2857142857,1,0,0.2
7359,3990,7,5,0,9.67741935484,1,0,0.166666666667
7359,3991,4,3,0,0.0,0,0,0.0
7359,3992,2525,2204,0,8.88928635307,151,55,0.0707210776545
7359,3993,30,26,0,5.88235294118,3,0,0.103448275862
7359,3994,3,2,0,0.0,0,0,0.0
7359,3995,2491,2209,0,7.93262937429,139,58,0.0674698795181
7359,3996,25,22,0,5.40540540541,2,0,0.0833333333333
7359,3997,13,10,0,7.86516853933,2,0,0.166666666667
7359,3998,5,4,0,0.0,0,0,0.0
7359,3999,2256,1974,0,8.27783063749,93,39,0.049889135255
7359,4000,26,23,0,4.94505494505,2,0,0.08
7359,4001,2,1,0,0.0,0,0,0.0
7359,4002,2152,1888,0,7.4854368932,131,51,0.0727568572757
7359,4003,25,23,0,1.71428571429,1,0,0.0416666666667
7359,4004,14,13,0,0.0,0,0,0.0
7359,4005,5,4,0,0.0,0,0,0.0
7359,4006,2338,1977,0,10.2754140361,128,40,0.0633290543432
7359,4007,17,15,0,2.81690140845,1,0,0.0625
7359,4008,11,8,0,12.2807017544,2,0,0.2
7359,4009,11,10,0,0.0,0,0,0.0
7359,4010,2,1,0,0.0,0,0,0.0
7359,4011,2263,1964,0,8.9532208589,137,37,0.0687444739169
7359,4012,29,26,0,3.04568527919,2,0,0.0714285714286
7359,4013,2,1,0,0.0,0,0,0.0
7359,4014,2071,1842,0,7.42274288023,131,24,0.0690821256039
7359,4015,36,32,0,3.4632034632,3,0,0.0857142857143
7359,4016,11,8,0,12.0689655172,2,0,0.2
7359,4017,2,1,0,0.0,0,0,0.0
7359,4018,2369,2051,0,9.23351493519,178,30,0.0815033783784
7359,4019,28,25,0,3.98230088496,2,0,0.0740740740741
7359,4020,9,8,0,0.0,0,0,0.0
7359,4021,4,3,0,0.0,0,0,0.0
7359,4022,2495,2248,0,6.67072534354,121,30,0.0545308740978
7359,4023,34,29,0,6.81818181818,4,0,0.121212121212
7359,4024,7,5,0,8.82352941176,1,0,0.166666666667
7359,4025,10,8,0,5.66037735849,1,0,0.111111111111
7359,4026,3,2,0,0.0,0,0,0.0
7359,4027,2123,1848,0,9.43783340172,198,34,0.101319509896
7359,4028,19,17,0,2.02702702703,1,0,0.0555555555556
7359,4029,12,11,0,0.0,0,0,0.0
7359,4030,5,3,0,14.8148148148,1,0,0.25
7359,4031,3,2,0,0.0,0,0,0.0
7359,4032,2203,1973,0,7.68383089561,124,39,0.0651680290645
7359,4033,19,17,0,2.15827338129,1,0,0.0555555555556
7359,4034,13,9,0,19.6428571429,3,0,0.25
7359,4035,7,4,0,21.2121212121,2,0,0.333333333333
7359,4036,2,1,0,0.0,0,0,0.0
7359,4037,2246,1992,0,8.08933002481,128,21,0.0616926503341
7359,4038,21,19,0,1.96078431373,1,0,0.05
7359,4039,16,12,0,16.049382716,3,0,0.2
7359,4040,5,4,0,0.0,0,0,0.0
7359,4041,2137,1883,0,8.64476386037,112,52,0.064606741573
7359,4042,29,26,0,3.04568527919,2,0,0.0714285714286
7359,4043,2,1,0,0.0,0,0,0.0
7359,4044,2099,1822,0,8.7637250915,185,34,0.0962821734986
7359,4045,30,28,0,1.53846153846,1,0,0.0344827586207
7359,4046,3,2,0,0.0,0,0,0.0
7359,4047,2029,1798,0,7.28004956629,130,31,0.0717455621302
7359,4048,31,28,0,5.09259259259,2,0,0.0666666666667
7359,4049,2,1,0,0.0,0,0,0.0
7359,4050,1968,1779,0,6.25129158917,108,32,0.0630401626843
7359,4051,29,26,0,3.04568527919,2,0,0.0714285714286
7359,4052,2,1,0,0.0,0,0,0.0
7359,4053,1980,1795,0,6.53924621497,110,24,0.0616472966145
7359,4054,31,28,0,5.06912442396,2,0,0.0666666666667
7359,4055,2,1,0,0.0,0,0,0.0
7359,4056,2232,1944,0,8.82410296412,189,38,0.0932317346481
7359,4057,20,19,0,0.0,0,0,0.0
7359,4058,4,2,0,17.6470588235,1,0,0.333333333333
7359,4059,8,4,0,40.5405405405,3,0,0.428571428571
7359,4060,23,19,0,11.8279569892,3,0,0.136363636364
7359,4061,4,3,0,0.0,0,0,0.0
7359,4062,2,1,0,0.0,0,0,0.0
7359,4063,1927,1654,0,9.51847704367,133,43,0.0802180685358
7359,4064,31,28,0,5.09259259259,2,0,0.0666666666667
7359,4065,2,1,0,0.0,0,0,0.0
7359,4066,2024,1789,0,8.0866807611,122,36,0.0692041522491
7359,4067,19,17,0,2.15827338129,1,0,0.0555555555556
7359,4068,13,9,0,19.6428571429,3,0,0.25
7359,4069,7,4,0,21.2121212121,2,0,0.333333333333
7359,4070,2,1,0,0.0,0,0,0.0
7359,4071,2024,1775,0,8.89668017969,149,35,0.0823035096391
7359,4072,22,20,0,1.91082802548,1,0,0.047619047619
7359,4073,2,1,0,0.0,0,0,0.0
7359,4074,1948,1726,0,7.48874492149,113,29,0.0654853620955
7359,4075,21,19,0,1.94805194805,1,0,0.05
7359,4076,6,5,0,0.0,0,0,0.0
7359,4077,22,19,0,10.0,2,0,0.0952380952381
7359,4078,3,2,0,0.0,0,0,0.0
7359,4079,1796,1585,0,8.69565217391,131,42,0.0846796657382
7359,4080,29,26,0,3.04568527919,2,0,0.0714285714286
7359,4081,2,1,0,0.0,0,0,0.0
7359,4082,2020,1785,0,7.79686820357,131,34,0.0733036156513
7359,4083,31,28,0,5.09259259259,2,0,0.0666666666667
7359,4084,2,1,0,0.0,0,0,0.0
7359,4085,1951,1682,0,9.00116760429,134,58,0.0835897435897
7359,4086,31,28,0,5.09259259259,2,0,0.0666666666667
7359,4087,2,1,0,0.0,0,0,0.0
7359,4088,1944,1669,0,10.2723311547,128,31,0.073854863613
7359,4089,37,32,0,5.6768558952,4,0,0.111111111111
7359,4090,3,2,0,0.0,0,0,0.0
7359,4091,2,1,0,0.0,0,0,0.0
7359,4092,1575,1374,0,8.12422015805,98,44,0.0762388818297
7359,4093,25,22,0,5.40540540541,2,0,0.0833333333333
7359,4094,13,10,0,7.86516853933,2,0,0.166666666667
7359,4095,5,4,0,0.0,0,0,0.0
7359,4096,1507,1353,0,6.76403857062,86,21,0.0640770252324
7359,4097,22,20,0,1.89873417722,1,0,0.047619047619
7359,4098,15,11,0,12.3287671233,3,0,0.214285714286
7359,4099,3,2,0,0.0,0,0,0.0
7359,4100,1322,1158,0,8.12641083521,95,49,0.0904617713853
7359,4101,27,25,0,1.57068062827,1,0,0.0384615384615
7359,4102,14,8,0,27.2727272727,5,0,0.384615384615
7359,4103,9,7,0,7.14285714286,1,0,0.125
7359,4104,5,3,0,12.5,1,0,0.25
7359,4105,3,2,0,0.0,0,0,0.0
7359,4106,7,6,0,0.0,0,0,0.0
7359,4107,1209,1010,0,11.8528106509,94,43,0.0956125827815
7359,4108,25,21,0,4.83870967742,3,0,0.125
7359,4109,6,4,0,14.2857142857,1,0,0.2
7359,4110,7,5,0,9.67741935484,1,0,0.166666666667
7359,4111,4,3,0,0.0,0,0,0.0
7359,4112,1201,1001,0,10.4737732657,95,38,0.095
7359,4113,34,29,0,6.78733031674,4,0,0.121212121212
7359,4114,7,5,0,8.82352941176,1,0,0.166666666667
7359,4115,10,8,0,5.66037735849,1,0,0.111111111111
7359,4116,3,2,0,0.0,0,0,0.0
7359,4117,3009,2636,0,8.72727272727,212,41,0.0772938829787
7359,4118,19,17,0,2.01342281879,1,0,0.0555555555556
7359,4119,12,11,0,0.0,0,0,0.0
7359,4120,5,3,0,14.8148148148,1,0,0.25
7359,4121,3,2,0,0.0,0,0,0.0
7359,4122,2447,2136,0,8.65621697781,173,43,0.079517579722
7359,4123,20,19,0,0.0,0,0,0.0
7359,4124,4,2,0,17.6470588235,1,0,0.333333333333
7359,4125,8,4,0,40.5405405405,3,0,0.428571428571
7359,4126,23,19,0,11.8279569892,3,0,0.136363636364
7359,4127,4,3,0,0.0,0,0,0.0
7359,4128,2,1,0,0.0,0,0,0.0
7359,4129,2579,2272,0,8.36071243299,190,42,0.0818463925524
7359,4130,25,21,0,4.8128342246,3,0,0.125
7359,4131,6,4,0,14.2857142857,1,0,0.2
7359,4132,7,5,0,9.67741935484,1,0,0.166666666667
7359,4133,4,3,0,0.0,0,0,0.0
7359,4134,2740,2354,0,9.98936431318,198,45,0.0805038335159
7359,4135,34,31,0,2.81690140845,2,0,0.0606060606061
7359,4136,8,6,0,8.10810810811,1,0,0.142857142857
7359,4137,7,6,0,0.0,0,0,0.0
7359,4138,2,1,0,0.0,0,0,0.0
7359,4139,2333,2023,0,9.54097116844,156,27,0.0726843910806
7359,4140,26,23,0,4.73684210526,2,0,0.08
7359,4141,9,6,0,14.6341463415,2,0,0.25
7359,4142,2,1,0,0.0,0,0,0.0
7359,4143,2350,2059,0,8.61682242991,164,35,0.0772669220945
7359,4144,25,21,0,4.8128342246,3,0,0.125
7359,4145,6,4,0,14.2857142857,1,0,0.2
7359,4146,7,5,0,9.67741935484,1,0,0.166666666667
7359,4147,4,3,0,0.0,0,0,0.0
7359,4148,2886,2573,0,7.48569248378,138,35,0.0538994800693
7359,4149,25,21,0,4.8128342246,3,0,0.125
7359,4150,6,4,0,14.2857142857,1,0,0.2
7359,4151,7,5,0,9.67741935484,1,0,0.166666666667
7359,4152,4,3,0,0.0,0,0,0.0
7359,4153,2344,2094,0,7.52892091788,139,39,0.0676483141272
7359,4154,22,20,0,1.80722891566,1,0,0.047619047619
7359,4155,6,5,0,0.0,0,0,0.0
7359,4156,2,1,0,0.0,0,0,0.0
7359,4157,2251,1961,0,8.88468809074,146,39,0.0735555555556
7359,4158,32,29,0,3.30188679245,2,0,0.0645161290323
7359,4159,3,2,0,0.0,0,0,0.0
7359,4160,2143,1898,0,7.07011359185,134,30,0.0695611577965
7359,4161,36,32,0,3.4632034632,3,0,0.0857142857143
7359,4162,11,8,0,12.0689655172,2,0,0.2
7359,4163,2,1,0,0.0,0,0,0.0
7359,4164,2433,2026,0,11.7809685187,244,42,0.108963815789
7359,4165,22,20,0,1.80722891566,1,0,0.047619047619
7359,4166,6,5,0,0.0,0,0,0.0
7359,4167,2,1,0,0.0,0,0,0.0
7359,4168,2275,1962,0,9.27294844203,144,28,0.0694810905893
7359,4169,30,26,0,5.90909090909,3,0,0.103448275862
7359,4170,3,2,0,0.0,0,0,0.0
7359,4171,2062,1799,0,8.64586616241,147,72,0.0887918486172
7359,4172,21,19,0,1.94805194805,1,0,0.05
7359,4173,6,5,0,0.0,0,0,0.0
7359,4174,22,19,0,10.0,2,0,0.0952380952381
7359,4175,3,2,0,0.0,0,0,0.0
7359,4176,2016,1754,0,8.57112661171,145,42,0.082382133995
7359,4177,29,26,0,3.04568527919,2,0,0.0714285714286
7359,4178,2,1,0,0.0,0,0,0.0
7359,4179,2307,1972,0,10.0076467215,160,53,0.0808759757155
7359,4180,21,19,0,1.96078431373,1,0,0.05
7359,4181,16,12,0,16.049382716,3,0,0.2
7359,4182,5,4,0,0.0,0,0,0.0
7359,4183,2362,2059,0,8.86099316965,139,22,0.0635324015248
7359,4184,22,20,0,1.91082802548,1,0,0.047619047619
7359,4185,2,1,0,0.0,0,0,0.0
7359,4186,2254,1936,0,10.0737345556,156,41,0.0783399911229
7359,4187,23,21,0,4.06976744186,1,0,0.0454545454545
7359,4188,8,7,0,0.0,0,0,0.0
7359,4189,9,6,0,12.7272727273,2,0,0.25
7359,4190,3,2,0,0.0,0,0,0.0
7359,4191,2221,1943,0,7.89422704378,100,36,0.0531531531532
7359,4192,34,29,0,6.81818181818,4,0,0.121212121212
7359,4193,7,5,0,8.82352941176,1,0,0.166666666667
7359,4194,10,8,0,5.66037735849,1,0,0.111111111111
7359,4195,3,2,0,0.0,0,0,0.0
7359,4196,1769,1544,0,8.4124985693,117,40,0.0774886877828
7359,4197,37,32,0,5.6768558952,4,0,0.111111111111
7359,4198,3,2,0,0.0,0,0,0.0
7359,4199,2,1,0,0.0,0,0,0.0
7359,4200,1262,1080,0,9.49289349009,58,28,0.0570975416336
7359,4201,31,27,0,6.25,3,0,0.1
7359,4202,3,2,0,0.0,0,0,0.0
7359,4203,2683,2322,0,9.63680387409,211,47,0.0874347501864
7359,4204,31,27,0,6.25,3,0,0.1
7359,4205,3,2,0,0.0,0,0,0.0
7359,4206,2459,2106,0,9.99652596839,178,60,0.0846216436127
7359,4207,20,18,0,1.97368421053,1,0,0.0526315789474
7359,4208,1,0,0,0.0,0,0,0.0
7359,4209,21,14,0,22.1153846154,5,0,0.25
7359,4210,2,1,0,0.0,0,0,0.0
7359,4211,2220,1964,0,8.07688665846,151,32,0.0752591257323
7359,4212,31,27,0,6.27615062762,3,0,0.1
7359,4213,3,2,0,0.0,0,0,0.0
7359,4214,2317,2082,0,7.22394220846,111,37,0.0559153713299
7359,4215,19,17,0,2.01342281879,1,0,0.0555555555556
7359,4216,12,11,0,0.0,0,0,0.0
7359,4217,5,3,0,14.8148148148,1,0,0.25
7359,4218,3,2,0,0.0,0,0,0.0
7359,4219,2326,1965,0,11.0381693707,185,43,0.0888172043011
7359,4220,22,20,0,1.89873417722,1,0,0.047619047619
7359,4221,15,11,0,12.3287671233,3,0,0.214285714286
7359,4222,3,2,0,0.0,0,0,0.0
7359,4223,2264,2050,0,6.46274810624,119,30,0.0592134334954
7359,4224,22,20,0,1.88679245283,1,0,0.047619047619
7359,4225,15,11,0,12.3287671233,3,0,0.214285714286
7359,4226,3,2,0,0.0,0,0,0.0
7359,4227,2325,2082,0,7.61318850332,134,26,0.0632530120482
7359,4228,31,28,0,5.06912442396,2,0,0.0666666666667
7359,4229,2,1,0,0.0,0,0,0.0
7359,4230,2182,1952,0,7.26466904326,133,42,0.0706098120128
7359,4231,25,21,0,4.83870967742,3,0,0.125
7359,4232,6,4,0,14.2857142857,1,0,0.2
7359,4233,7,5,0,9.67741935484,1,0,0.166666666667
7359,4234,4,3,0,0.0,0,0,0.0
7359,4235,2364,1982,0,11.113179449,162,47,0.0785019043589
7359,4236,17,15,0,2.81690140845,1,0,0.0625
7359,4237,11,8,0,12.2807017544,2,0,0.2
7359,4238,11,10,0,0.0,0,0,0.0
7359,4239,2,1,0,0.0,0,0,0.0
7359,4240,2354,2039,0,9.83935742972,151,47,0.0741606459839
7359,4241,29,26,0,3.04568527919,2,0,0.0714285714286
7359,4242,2,1,0,0.0,0,0,0.0
7359,4243,2047,1738,0,10.1500625261,178,57,0.100928641251
7359,4244,30,28,0,1.53846153846,1,0,0.0344827586207
7359,4245,3,2,0,0.0,0,0,0.0
7359,4246,2075,1765,0,10.0869383052,145,49,0.0817261330762
7359,4247,44,36,0,10.2040816327,6,1,0.151162790698
7359,4248,3,2,0,0.0,0,0,0.0
7359,4249,2127,1839,0,9.62723507425,146,28,0.0752587017874
7359,4250,19,17,0,2.02702702703,1,0,0.0555555555556
7359,4251,12,11,0,0.0,0,0,0.0
7359,4252,5,3,0,14.8148148148,1,0,0.25
7359,4253,3,2,0,0.0,0,0,0.0
7359,4254,1965,1721,0,8.75475175671,132,30,0.0748472505092
7359,4255,31,27,0,6.27615062762,3,0,0.1
7359,4256,3,2,0,0.0,0,0,0.0
7359,4257,1426,1230,0,9.72853998533,112,18,0.0849122807018
7359,4258,21,19,0,1.93548387097,1,0,0.05
7359,4259,6,5,0,0.0,0,0,0.0
7359,4260,22,19,0,10.0,2,0,0.0952380952381
7359,4261,3,2,0,0.0,0,0,0.0
7359,4262,2577,2302,0,7.60969880023,172,59,0.0782220496894
7359,4263,31,28,0,3.36538461538,2,0,0.0666666666667
7359,4264,10,6,0,14.0350877193,3,0,0.333333333333
7359,4265,3,2,0,0.0,0,0,0.0
7359,4266,2617,2274,0,9.29017029169,162,36,0.0688073394495
7359,4267,20,18,0,1.97368421053,1,0,0.0526315789474
7359,4268,1,0,0,0.0,0,0,0.0
7359,4269,21,14,0,22.1153846154,5,0,0.25
7359,4270,2,1,0,0.0,0,0,0.0
7359,4271,2625,2367,0,6.74448767834,114,46,0.0522103658537
7359,4272,23,21,0,4.04624277457,1,0,0.0454545454545
7359,4273,8,7,0,0.0,0,0,0.0
7359,4274,9,6,0,12.7272727273,2,0,0.25
7359,4275,3,2,0,0.0,0,0,0.0
7359,4276,2579,2232,0,8.98817345598,165,70,0.077579519007
7359,4277,19,17,0,2.15827338129,1,0,0.0555555555556
7359,4278,13,9,0,19.6428571429,3,0,0.25
7359,4279,7,4,0,21.2121212121,2,0,0.333333333333
7359,4280,2,1,0,0.0,0,0,0.0
7359,4281,2133,1919,0,6.55754067272,122,42,0.0670731707317
7359,4282,27,24,0,5.18134715026,2,0,0.0769230769231
7359,4283,19,14,0,14.4144144144,4,0,0.222222222222
7359,4284,6,4,0,8.57142857143,1,0,0.2
7359,4285,6,5,0,0.0,0,0,0.0
7359,4286,2051,1825,0,7.27291325696,137,36,0.0756097560976
7359,4287,27,23,0,4.8128342246,3,0,0.115384615385
7359,4288,3,2,0,0.0,0,0,0.0
7359,4289,2329,1986,0,10.5421970769,197,42,0.0936426116838
7359,4290,19,17,0,2.02702702703,1,0,0.0555555555556
7359,4291,12,11,0,0.0,0,0,0.0
7359,4292,5,3,0,14.8148148148,1,0,0.25
7359,4293,3,2,0,0.0,0,0,0.0
7359,4294,2315,1995,0,9.8376313276,140,22,0.0652549697494
7359,4295,44,36,0,10.1694915254,6,1,0.151162790698
7359,4296,3,2,0,0.0,0,0,0.0
7359,4297,2303,2015,0,8.93708516406,181,42,0.0877497827976
7359,4298,21,19,0,1.94805194805,1,0,0.05
7359,4299,6,5,0,0.0,0,0,0.0
7359,4300,22,19,0,10.0,2,0,0.0952380952381
7359,4301,3,2,0,0.0,0,0,0.0
7359,4302,2199,1934,0,8.13482257586,133,36,0.0686988171065
7359,4303,27,24,0,5.18134715026,2,0,0.0769230769231
7359,4304,19,14,0,14.4144144144,4,0,0.222222222222
7359,4305,6,4,0,8.57142857143,1,0,0.2
7359,4306,6,5,0,0.0,0,0,0.0
7359,4307,1795,1559,0,8.67052023121,141,40,0.0897435897436
7359,4308,34,31,0,2.83018867925,2,0,0.0606060606061
7359,4309,8,6,0,8.10810810811,1,0,0.142857142857
7359,4310,7,6,0,0.0,0,0,0.0
7359,4311,2,1,0,0.0,0,0,0.0
7359,4312,1498,1334,0,8.15194195476,109,32,0.0835003340013
7359,4313,29,25,0,6.5,3,0,0.107142857143
7359,4314,3,2,0,0.0,0,0,0.0
7359,4315,1,0,0,0.0,0,0,0.0
7359,4316,1552,1318,0,11.2375138735,153,39,0.111218568665
7359,4317,39,36,0,3.54330708661,2,0,0.0526315789474
7359,4318,4,3,0,0.0,0,0,0.0
7359,4319,1295,1121,0,8.80926302613,122,24,0.103554868624
7359,4320,25,21,0,4.8128342246,3,0,0.125
7359,4321,6,4,0,14.2857142857,1,0,0.2
7359,4322,7,5,0,9.67741935484,1,0,0.166666666667
7359,4323,4,3,0,0.0,0,0,0.0
7359,4324,2624,2286,0,8.77399797912,164,42,0.0705299275639
7359,4325,22,20,0,1.79640718563,1,0,0.047619047619
7359,4326,6,5,0,0.0,0,0,0.0
7359,4327,2,1,0,0.0,0,0,0.0
7359,4328,2540,2193,0,9.66333641172,182,36,0.0787711697519
7359,4329,21,19,0,1.94805194805,1,0,0.05
7359,4330,16,12,0,16.049382716,3,0,0.2
