EmailID,SentenceID,SentenceLen,Failures,OutofSeq,InputSavings,Depth_1,Depth_2,DepthWeightedScore
7359,3849,2913,2266,0,16.454130922,158,373,0.118303571429
7359,3850,31,25,0,11.0599078341,4,1,0.15
7359,3851,2,1,0,0.0,0,0,0.0
7359,3852,2650,2117,0,13.7734915925,151,214,0.0973952434881
7359,3853,22,20,0,1.79640718563,1,0,0.047619047619
7359,3854,6,5,0,0.0,0,0,0.0
7359,3855,2,1,0,0.0,0,0,0.0
7359,3856,2584,2025,0,14.9524989674,158,275,0.114401858304
7359,3857,31,27,0,6.25,3,0,0.1
7359,3858,3,2,0,0.0,0,0,0.0
7359,3859,2452,2024,0,12.1109076641,120,210,0.0917992656059
7359,3860,27,24,0,2.67379679144,2,0,0.0769230769231
7359,3861,3,2,0,0.0,0,0,0.0
7359,3862,2754,2319,0,10.8223736333,122,186,0.0780966218671
7359,3863,20,18,0,3.84615384615,1,0,0.0526315789474
7359,3864,4,2,0,17.6470588235,1,0,0.333333333333
7359,3865,8,4,0,35.1351351351,1,2,0.285714285714
7359,3866,23,18,0,15.0537634409,1,3,0.113636363636
7359,3867,4,3,0,0.0,0,0,0.0
7359,3868,2,1,0,0.0,0,0,0.0
7359,3869,2699,2272,0,11.0210830922,115,164,0.0730170496664
7359,3870,23,20,0,6.35838150289,1,1,0.0681818181818
7359,3871,8,6,0,8.33333333333,0,1,0.0714285714286
7359,3872,9,5,0,27.2727272727,1,2,0.25
7359,3873,3,2,0,0.0,0,0,0.0
7359,3874,2793,2287,0,12.5762439807,132,187,0.0807664756447
7359,3875,22,18,0,6.91823899371,2,1,0.119047619048
7359,3876,15,11,0,15.0684931507,1,2,0.142857142857
7359,3877,3,2,0,0.0,0,0,0.0
7359,3878,2473,1992,0,13.492423555,137,228,0.101537216828
7359,3879,21,19,0,1.94805194805,1,0,0.05
7359,3880,16,11,0,19.7530864198,3,1,0.233333333333
7359,3881,5,4,0,0.0,0,0,0.0
7359,3882,2320,1896,0,13.0521516101,126,222,0.102199223803
7359,3883,17,14,0,8.45070422535,1,1,0.09375
7359,3884,11,9,0,5.26315789474,1,0,0.1
7359,3885,11,9,0,7.27272727273,0,1,0.05
7359,3886,2,1,0,0.0,0,0,0.0
7359,3887,2262,1899,0,10.980923792,113,158,0.0849181777974
7359,3888,26,22,0,6.0773480663,1,2,0.08
7359,3889,2,1,0,0.0,0,0,0.0
7359,3890,2176,1739,0,13.800343577,114,190,0.096091954023
7359,3891,26,22,0,4.37158469945,2,1,0.1
7359,3892,12,7,0,22.8070175439,2,2,0.272727272727
7359,3893,9,6,0,9.80392156863,0,2,0.125
7359,3894,6,4,0,6.3829787234,0,1,0.1
7359,3895,2288,1833,0,13.6124176858,122,165,0.0894184521207
7359,3896,39,32,0,6.69291338583,3,3,0.118421052632
7359,3897,4,3,0,0.0,0,0,0.0
7359,3898,2169,1796,0,11.4982578397,124,171,0.0966328413284
7359,3899,19,17,0,2.15827338129,1,0,0.0555555555556
7359,3900,13,9,0,19.6428571429,2,1,0.208333333333
7359,3901,7,4,0,21.2121212121,2,0,0.333333333333
7359,3902,2,1,0,0.0,0,0,0.0
7359,3903,2174,1807,0,11.4874515405,89,160,0.0777726645191
7359,3904,44,36,0,11.5646258503,4,3,0.127906976744
7359,3905,3,2,0,0.0,0,0,0.0
7359,3906,2273,1859,0,12.940149384,110,212,0.0950704225352
7359,3907,22,20,0,1.80722891566,1,0,0.047619047619
7359,3908,6,5,0,0.0,0,0,0.0
7359,3909,2,1,0,0.0,0,0,0.0
7359,3910,1924,1601,0,10.6315903903,100,161,0.0938637545502
7359,3911,29,23,0,7.61421319797,2,3,0.125
7359,3912,2,1,0,0.0,0,0,0.0
7359,3913,1970,1599,0,13.2752875417,122,190,0.110208227527
7359,3914,22,20,0,1.80722891566,1,0,0.047619047619
7359,3915,6,5,0,0.0,0,0,0.0
7359,3916,2,1,0,0.0,0,0,0.0
7359,3917,2065,1655,0,12.9400959282,127,234,0.118217054264
7359,3918,39,32,0,6.69291338583,3,3,0.118421052632
7359,3919,4,3,0,0.0,0,0,0.0
7359,3920,1924,1559,0,12.4074465835,113,151,0.0980239209568
7359,3921,22,18,0,6.96202531646,2,1,0.119047619048
7359,3922,15,11,0,15.0684931507,1,2,0.142857142857
7359,3923,3,2,0,0.0,0,0,0.0
7359,3924,2006,1652,0,12.4586313654,85,154,0.0807980049875
7359,3925,39,32,0,6.69291338583,3,3,0.118421052632
7359,3926,4,3,0,0.0,0,0,0.0
7359,3927,1848,1526,0,11.9658119658,106,175,0.104764482945
7359,3928,17,14,0,8.45070422535,1,1,0.09375
7359,3929,11,9,0,5.26315789474,1,0,0.1
7359,3930,11,9,0,7.27272727273,0,1,0.05
7359,3931,2,1,0,0.0,0,0,0.0
7359,3932,2088,1809,0,8.61472742067,98,99,0.0706756109248
7359,3933,29,23,0,7.61421319797,2,3,0.125
7359,3934,2,1,0,0.0,0,0,0.0
7359,3935,2115,1708,0,13.2059713958,107,181,0.0934247871334
7359,3936,28,23,0,6.66666666667,3,1,0.12962962963
7359,3937,9,7,0,3.92156862745,1,0,0.125
7359,3938,4,3,0,0.0,0,0,0.0
7359,3939,1887,1466,0,15.1932117876,118,174,0.108695652174
7359,3940,27,25,0,1.57068062827,1,0,0.0384615384615
7359,3941,14,9,0,19.696969697,3,1,0.269230769231
7359,3942,9,7,0,7.14285714286,1,0,0.125
7359,3943,5,3,0,12.5,1,0,0.25
7359,3944,3,2,0,0.0,0,0,0.0
7359,3945,7,6,0,0.0,0,0,0.0
7359,3946,1833,1446,0,14.5720801825,103,194,0.109170305677
7359,3947,27,25,0,1.57068062827,1,0,0.0384615384615
7359,3948,14,9,0,19.696969697,3,1,0.269230769231
7359,3949,9,7,0,7.14285714286,1,0,0.125
7359,3950,5,3,0,12.5,1,0,0.25
7359,3951,3,2,0,0.0,0,0,0.0
7359,3952,7,6,0,0.0,0,0,0.0
7359,3953,1733,1413,0,12.8633350331,98,193,0.112297921478
7359,3954,27,25,0,1.62162162162,1,0,0.0384615384615
7359,3955,6,4,0,10.0,0,1,0.1
7359,3956,3,2,0,0.0,0,0,0.0
7359,3957,1734,1416,0,12.9080118694,106,156,0.106174264282
7359,3958,37,28,0,10.9170305677,3,5,0.152777777778
7359,3959,3,2,0,0.0,0,0,0.0
7359,3960,2,1,0,0.0,0,0,0.0
7359,3961,1897,1505,0,14.401460687,72,200,0.0907172995781
7359,3962,25,22,0,2.87356321839,0,2,0.0416666666667
7359,3963,14,11,0,7.04225352113,2,0,0.153846153846
7359,3964,5,4,0,0.0,0,0,0.0
7359,3965,1580,1263,0,14.5281456954,96,188,0.120329322356
7359,3966,17,14,0,8.45070422535,1,1,0.09375
7359,3967,11,9,0,5.26315789474,1,0,0.1
7359,3968,11,9,0,7.27272727273,0,1,0.05
7359,3969,2,1,0,0.0,0,0,0.0
7359,3970,1392,1085,0,15.5158538548,86,145,0.113946800863
7359,3971,20,18,0,1.97368421053,1,0,0.0526315789474
7359,3972,1,0,0,0.0,0,0,0.0
7359,3973,21,14,0,18.2692307692,3,2,0.2
7359,3974,2,1,0,0.0,0,0,0.0
7359,3975,3841,3227,0,10.8141632837,136,208,0.0625
7359,3976,27,24,0,5.31914893617,1,1,0.0576923076923
7359,3977,20,16,0,7.82608695652,2,1,0.131578947368
7359,3978,2,1,0,0.0,0,0,0.0
7359,3979,2840,2382,0,10.9768378651,133,223,0.0861218738993
7359,3980,25,21,0,4.8128342246,3,0,0.125
7359,3981,6,3,0,23.8095238095,0,2,0.2
7359,3982,7,4,0,22.5806451613,1,1,0.25
7359,3983,4,3,0,0.0,0,0,0.0
7359,3984,2637,2166,0,12.5073895786,143,244,0.100531107739
7359,3985,32,28,0,5.16431924883,3,0,0.0967741935484
7359,3986,3,2,0,0.0,0,0,0.0
7359,3987,2707,2174,0,14.0108775063,147,242,0.0990391722099
7359,3988,25,21,0,4.8128342246,3,0,0.125
7359,3989,6,3,0,23.8095238095,0,2,0.2
7359,3990,7,4,0,22.5806451613,1,1,0.25
7359,3991,4,3,0,0.0,0,0,0.0
7359,3992,2525,2082,0,12.1087461992,142,186,0.0931061806656
7359,3993,30,26,0,4.07239819005,2,1,0.0862068965517
7359,3994,3,2,0,0.0,0,0,0.0
7359,3995,2491,2004,0,13.325770137,161,241,0.113052208835
7359,3996,25,22,0,5.40540540541,2,0,0.0833333333333
7359,3997,13,10,0,7.86516853933,2,0,0.166666666667
7359,3998,5,4,0,0.0,0,0,0.0
7359,3999,2256,1879,0,10.6470028544,99,128,0.0722838137472
7359,4000,26,22,0,6.04395604396,1,2,0.08
7359,4001,2,1,0,0.0,0,0,0.0
7359,4002,2152,1721,0,12.8349514563,132,217,0.111808461181
7359,4003,25,22,0,2.85714285714,0,2,0.0416666666667
7359,4004,14,11,0,7.04225352113,2,0,0.153846153846
7359,4005,5,4,0,0.0,0,0,0.0
7359,4006,2338,1830,0,14.8778479275,127,188,0.0945656824989
7359,4007,17,14,0,8.45070422535,1,1,0.09375
7359,4008,11,9,0,5.26315789474,1,0,0.1
7359,4009,11,9,0,7.27272727273,0,1,0.05
7359,4010,2,1,0,0.0,0,0,0.0
7359,4011,2263,1834,0,12.6725460123,131,173,0.0961538461538
7359,4012,29,23,0,7.61421319797,2,3,0.125
7359,4013,2,1,0,0.0,0,0,0.0
7359,4014,2071,1682,0,13.088264997,128,187,0.107004830918
7359,4015,36,28,0,9.95670995671,4,3,0.157142857143
7359,4016,11,7,0,24.1379310345,2,1,0.25
7359,4017,2,1,0,0.0,0,0,0.0
7359,4018,2369,1853,0,15.235769303,134,272,0.11402027027
7359,4019,28,23,0,6.63716814159,3,1,0.12962962963
7359,4020,9,7,0,3.92156862745,1,0,0.125
7359,4021,4,3,0,0.0,0,0,0.0
7359,4022,2495,2084,0,11.1584623413,127,188,0.088612670409
7359,4023,34,25,0,12.2727272727,5,3,0.19696969697
7359,4024,7,4,0,23.5294117647,1,1,0.25
7359,4025,10,7,0,15.0943396226,1,1,0.166666666667
7359,4026,3,2,0,0.0,0,0,0.0
7359,4027,2123,1646,0,15.900697579,162,272,0.140433553252
7359,4028,19,17,0,2.02702702703,1,0,0.0555555555556
7359,4029,12,10,0,5.66037735849,0,1,0.0454545454545
7359,4030,5,2,0,44.4444444444,1,1,0.375
7359,4031,3,2,0,0.0,0,0,0.0
7359,4032,2203,1840,0,11.6008815869,119,177,0.0942325158946
7359,4033,19,17,0,2.15827338129,1,0,0.0555555555556
7359,4034,13,9,0,19.6428571429,2,1,0.208333333333
7359,4035,7,4,0,21.2121212121,2,0,0.333333333333
7359,4036,2,1,0,0.0,0,0,0.0
7359,4037,2246,1861,0,11.2555831266,131,149,0.0915367483296
7359,4038,21,19,0,1.96078431373,1,0,0.05
7359,4039,16,11,0,19.7530864198,3,1,0.233333333333
7359,4040,5,4,0,0.0,0,0,0.0
7359,4041,2137,1779,0,11.7556468172,113,155,0.0891853932584
7359,4042,29,23,0,7.61421319797,2,3,0.125
7359,4043,2,1,0,0.0,0,0,0.0
7359,4044,2099,1619,0,15.311102074,143,279,0.134652049571
7359,4045,30,27,0,3.58974358974,1,1,0.051724137931
7359,4046,3,2,0,0.0,0,0,0.0
7359,4047,2029,1653,0,12.0714580752,128,178,0.107001972387
7359,4048,31,25,0,11.1111111111,4,1,0.15
7359,4049,2,1,0,0.0,0,0,0.0
7359,4050,1968,1627,0,11.2523248605,108,184,0.101677681749
7359,4051,29,23,0,7.61421319797,2,3,0.125
7359,4052,2,1,0,0.0,0,0,0.0
7359,4053,1980,1682,0,10.2115322667,96,151,0.0866599292572
7359,4054,31,25,0,11.0599078341,4,1,0.15
7359,4055,2,1,0,0.0,0,0,0.0
7359,4056,2232,1671,0,17.7652106084,171,329,0.150380995069
7359,4057,20,18,0,3.87096774194,1,0,0.0526315789474
7359,4058,4,2,0,17.6470588235,1,0,0.333333333333
7359,4059,8,4,0,35.1351351351,1,2,0.285714285714
7359,4060,23,18,0,15.0537634409,1,3,0.113636363636
7359,4061,4,3,0,0.0,0,0,0.0
7359,4062,2,1,0,0.0,0,0,0.0
7359,4063,1927,1538,0,13.8857782755,116,176,0.105919003115
7359,4064,31,25,0,11.1111111111,4,1,0.15
7359,4065,2,1,0,0.0,0,0,0.0
7359,4066,2024,1632,0,13.5729386892,119,196,0.107266435986
7359,4067,19,17,0,2.15827338129,1,0,0.0555555555556
7359,4068,13,9,0,19.6428571429,2,1,0.208333333333
7359,4069,7,4,0,21.2121212121,2,0,0.333333333333
7359,4070,2,1,0,0.0,0,0,0.0
7359,4071,2024,1678,0,11.8768489098,93,188,0.0924369747899
7359,4072,22,20,0,1.91082802548,1,0,0.047619047619
7359,4073,2,1,0,0.0,0,0,0.0
7359,4074,1948,1588,0,12.2103876139,108,172,0.0996404725218
7359,4075,21,19,0,1.94805194805,1,0,0.05
7359,4076,6,5,0,0.0,0,0,0.0
7359,4077,22,19,0,5.38461538462,1,1,0.0714285714286
7359,4078,3,2,0,0.0,0,0,0.0
7359,4079,1796,1474,0,12.5549584758,116,168,0.111420612813
7359,4080,29,23,0,7.61421319797,2,3,0.125
7359,4081,2,1,0,0.0,0,0,0.0
7359,4082,2020,1629,0,12.9512831666,106,215,0.105745418524
7359,4083,31,25,0,11.1111111111,4,1,0.15
7359,4084,2,1,0,0.0,0,0,0.0
7359,4085,1951,1527,0,14.4676785904,135,212,0.12358974359
7359,4086,31,25,0,11.1111111111,4,1,0.15
7359,4087,2,1,0,0.0,0,0,0.0
7359,4088,1944,1517,0,15.8278867102,113,198,0.109109624292
7359,4089,37,28,0,10.9170305677,3,5,0.152777777778
7359,4090,3,2,0,0.0,0,0,0.0
7359,4091,2,1,0,0.0,0,0,0.0
7359,4092,1575,1256,0,13.2538472203,94,166,0.112452350699
7359,4093,25,22,0,5.40540540541,2,0,0.0833333333333
7359,4094,13,10,0,7.86516853933,2,0,0.166666666667
7359,4095,5,4,0,0.0,0,0,0.0
7359,4096,1507,1218,0,12.9466817924,83,159,0.107901726428
7359,4097,22,18,0,6.96202531646,2,1,0.119047619048
7359,4098,15,11,0,15.0684931507,1,2,0.142857142857
7359,4099,3,2,0,0.0,0,0,0.0
7359,4100,1322,1069,0,12.9958078039,89,144,0.121877365632
7359,4101,27,25,0,1.57068062827,1,0,0.0384615384615
7359,4102,14,9,0,19.696969697,3,1,0.269230769231
7359,4103,9,7,0,7.14285714286,1,0,0.125
7359,4104,5,3,0,12.5,1,0,0.25
7359,4105,3,2,0,0.0,0,0,0.0
7359,4106,7,6,0,0.0,0,0,0.0
7359,4107,1209,945,0,14.9223372781,54,148,0.105960264901
7359,4108,25,21,0,4.83870967742,3,0,0.125
7359,4109,6,3,0,23.8095238095,0,2,0.2
7359,4110,7,4,0,22.5806451613,1,1,0.25
7359,4111,4,3,0,0.0,0,0,0.0
7359,4112,1201,910,0,15.5160744501,114,110,0.140833333333
7359,4113,34,25,0,12.2171945701,5,3,0.19696969697
7359,4114,7,4,0,23.5294117647,1,1,0.25
7359,4115,10,7,0,15.0943396226,1,1,0.166666666667
7359,4116,3,2,0,0.0,0,0,0.0
7359,4117,3009,2406,0,14.2545454545,160,323,0.106881648936
7359,4118,19,17,0,2.01342281879,1,0,0.0555555555556
7359,4119,12,10,0,5.66037735849,0,1,0.0454545454545
7359,4120,5,2,0,44.4444444444,1,1,0.375
7359,4121,3,2,0,0.0,0,0,0.0
7359,4122,2447,1979,0,12.7333568158,162,211,0.109362224039
7359,4123,20,18,0,3.84615384615,1,0,0.0526315789474
7359,4124,4,2,0,17.6470588235,1,0,0.333333333333
7359,4125,8,4,0,35.1351351351,1,2,0.285714285714
7359,4126,23,18,0,15.0537634409,1,3,0.113636363636
7359,4127,4,3,0,0.0,0,0,0.0
7359,4128,2,1,0,0.0,0,0,0.0
7359,4129,2579,2132,0,11.8277710531,158,214,0.102792862684
7359,4130,25,21,0,4.8128342246,3,0,0.125
7359,4131,6,3,0,23.8095238095,0,2,0.2
7359,4132,7,4,0,22.5806451613,1,1,0.25
7359,4133,4,3,0,0.0,0,0,0.0
7359,4134,2740,2193,0,13.9491123292,140,264,0.0993063161738
7359,4135,34,29,0,6.57276995305,2,2,0.0909090909091
7359,4136,8,5,0,18.9189189189,0,2,0.142857142857
7359,4137,7,4,0,25.9259259259,0,2,0.166666666667
7359,4138,2,1,0,0.0,0,0,0.0
7359,4139,2333,1899,0,12.9172989378,111,196,0.0896226415094
7359,4140,26,22,0,6.31578947368,3,0,0.12
7359,4141,9,5,0,26.8292682927,1,2,0.25
7359,4142,2,1,0,0.0,0,0,0.0
7359,4143,2350,1861,0,14.3551401869,137,260,0.113665389527
7359,4144,25,21,0,4.8128342246,3,0,0.125
7359,4145,6,3,0,23.8095238095,0,2,0.2
7359,4146,7,4,0,22.5806451613,1,1,0.25
7359,4147,4,3,0,0.0,0,0,0.0
7359,4148,2886,2460,0,10.1030141167,104,182,0.0675909878683
7359,4149,25,21,0,4.8128342246,3,0,0.125
7359,4150,6,3,0,23.8095238095,0,2,0.2
7359,4151,7,4,0,22.5806451613,1,1,0.25
7359,4152,4,3,0,0.0,0,0,0.0
7359,4153,2344,1889,0,13.8535937796,125,258,0.108408023901
7359,4154,22,20,0,1.80722891566,1,0,0.047619047619
7359,4155,6,5,0,0.0,0,0,0.0
7359,4156,2,1,0,0.0,0,0,0.0
7359,4157,2251,1853,0,11.7013232514,131,162,0.0942222222222
7359,4158,32,28,0,5.18867924528,3,0,0.0967741935484
7359,4159,3,2,0,0.0,0,0,0.0
7359,4160,2143,1742,0,12.2111241676,126,194,0.104108309991
7359,4161,36,28,0,9.95670995671,4,3,0.157142857143
7359,4162,11,7,0,24.1379310345,2,1,0.25
7359,4163,2,1,0,0.0,0,0,0.0
7359,4164,2433,1750,0,20.4138054044,171,391,0.150699013158
7359,4165,22,20,0,1.80722891566,1,0,0.047619047619
7359,4166,6,5,0,0.0,0,0,0.0
7359,4167,2,1,0,0.0,0,0,0.0
7359,4168,2275,1773,0,14.7375315804,104,257,0.102242744063
7359,4169,30,26,0,4.09090909091,2,1,0.0862068965517
7359,4170,3,2,0,0.0,0,0,0.0
7359,4171,2062,1657,0,13.373253493,131,230,0.119359534207
7359,4172,21,19,0,1.94805194805,1,0,0.05
7359,4173,6,5,0,0.0,0,0,0.0
7359,4174,22,19,0,5.38461538462,1,1,0.0714285714286
7359,4175,3,2,0,0.0,0,0,0.0
7359,4176,2016,1585,0,14.0350877193,140,216,0.123076923077
7359,4177,29,23,0,7.61421319797,2,3,0.125
7359,4178,2,1,0,0.0,0,0,0.0
7359,4179,2307,1836,0,14.3471611547,127,222,0.103209019948
7359,4180,21,19,0,1.96078431373,1,0,0.05
7359,4181,16,11,0,19.7530864198,3,1,0.233333333333
7359,4182,5,4,0,0.0,0,0,0.0
7359,4183,2362,1919,0,12.8761306996,122,179,0.0895806861499
7359,4184,22,20,0,1.91082802548,1,0,0.047619047619
7359,4185,2,1,0,0.0,0,0,0.0
7359,4186,2254,1812,0,14.2088481467,120,201,0.0978695073236
7359,4187,23,20,0,6.39534883721,1,1,0.0681818181818
7359,4188,8,6,0,8.33333333333,0,1,0.0714285714286
7359,4189,9,5,0,27.2727272727,1,2,0.25
7359,4190,3,2,0,0.0,0,0,0.0
7359,4191,2221,1862,0,10.461061604,98,119,0.0709459459459
7359,4192,34,25,0,12.2727272727,5,3,0.19696969697
7359,4193,7,4,0,23.5294117647,1,1,0.25
7359,4194,10,7,0,15.0943396226,1,1,0.166666666667
7359,4195,3,2,0,0.0,0,0,0.0
7359,4196,1769,1426,0,12.9792835069,119,156,0.111425339367
7359,4197,37,28,0,10.9170305677,3,5,0.152777777778
7359,4198,3,2,0,0.0,0,0,0.0
7359,4199,2,1,0,0.0,0,0,0.0
7359,4200,1262,1041,0,11.528338305,55,70,0.071371927042
7359,4201,31,27,0,6.25,3,0,0.1
7359,4202,3,2,0,0.0,0,0,0.0
7359,4203,2683,2146,0,13.591606134,177,257,0.113907531693
7359,4204,31,27,0,6.25,3,0,0.1
7359,4205,3,2,0,0.0,0,0,0.0
7359,4206,2459,1954,0,13.7311099531,154,236,0.110659072417
7359,4207,20,18,0,1.97368421053,1,0,0.0526315789474
7359,4208,1,0,0,0.0,0,0,0.0
7359,4209,21,14,0,18.2692307692,3,2,0.2
7359,4210,2,1,0,0.0,0,0,0.0
7359,4211,2220,1813,0,12.4041283969,135,199,0.105678233438
7359,4212,31,27,0,6.27615062762,3,0,0.1
7359,4213,3,2,0,0.0,0,0,0.0
7359,4214,2317,1952,0,10.6670419364,98,180,0.0811744386874
7359,4215,19,17,0,2.01342281879,1,0,0.0555555555556
7359,4216,12,10,0,5.66037735849,0,1,0.0454545454545
7359,4217,5,2,0,44.4444444444,1,1,0.375
7359,4218,3,2,0,0.0,0,0,0.0
7359,4219,2326,1817,0,15.2021007221,139,237,0.110752688172
7359,4220,22,18,0,6.96202531646,2,1,0.119047619048
7359,4221,15,11,0,15.0684931507,1,2,0.142857142857
7359,4222,3,2,0,0.0,0,0,0.0
7359,4223,2264,1920,0,10.4899798638,124,155,0.0890410958904
7359,4224,22,18,0,6.91823899371,2,1,0.119047619048
7359,4225,15,11,0,15.0684931507,1,2,0.142857142857
7359,4226,3,2,0,0.0,0,0,0.0
7359,4227,2325,1951,0,12.140728636,123,168,0.0890705679862
7359,4228,31,25,0,11.0599078341,4,1,0.15
7359,4229,2,1,0,0.0,0,0,0.0
7359,4230,2182,1797,0,11.9761055978,163,167,0.113021549748
7359,4231,25,21,0,4.83870967742,3,0,0.125
7359,4232,6,3,0,23.8095238095,0,2,0.2
7359,4233,7,4,0,22.5806451613,1,1,0.25
7359,4234,4,3,0,0.0,0,0,0.0
7359,4235,2364,1892,0,13.691362621,111,188,0.0867541261109
7359,4236,17,14,0,8.45070422535,1,1,0.09375
7359,4237,11,9,0,5.26315789474,1,0,0.1
7359,4238,11,9,0,7.27272727273,0,1,0.05
7359,4239,2,1,0,0.0,0,0,0.0
7359,4240,2354,1962,0,11.9143239625,97,178,0.0790480237994
7359,4241,29,23,0,7.61421319797,2,3,0.125
7359,4242,2,1,0,0.0,0,0,0.0
7359,4243,2047,1644,0,13.3701542309,118,211,0.109237536657
7359,4244,30,27,0,3.58974358974,1,1,0.051724137931
7359,4245,3,2,0,0.0,0,0,0.0
7359,4246,2075,1641,0,14.7795118886,105,213,0.101976856316
7359,4247,44,36,0,11.5646258503,4,3,0.127906976744
7359,4248,3,2,0,0.0,0,0,0.0
7359,4249,2127,1717,0,13.2033538741,106,190,0.0945437441204
7359,4250,19,17,0,2.02702702703,1,0,0.0555555555556
7359,4251,12,10,0,5.66037735849,0,1,0.0454545454545
7359,4252,5,2,0,44.4444444444,1,1,0.375
7359,4253,3,2,0,0.0,0,0,0.0
7359,4254,1965,1600,0,13.3625158392,96,187,0.0964867617108
7359,4255,31,27,0,6.27615062762,3,0,0.1
7359,4256,3,2,0,0.0,0,0,0.0
7359,4257,1426,1147,0,13.4409391049,91,122,0.106666666667
7359,4258,21,19,0,1.93548387097,1,0,0.05
7359,4259,6,5,0,0.0,0,0,0.0
7359,4260,22,19,0,5.38461538462,1,1,0.0714285714286
7359,4261,3,2,0,0.0,0,0,0.0
7359,4262,2577,2122,0,12.3164695025,149,262,0.108695652174
7359,4263,31,24,0,9.13461538462,2,4,0.133333333333
7359,4264,10,5,0,19.298245614,3,1,0.388888888889
7359,4265,3,2,0,0.0,0,0,0.0
7359,4266,2617,2126,0,13.159669533,142,204,0.0932721712538
7359,4267,20,18,0,1.97368421053,1,0,0.0526315789474
7359,4268,1,0,0,0.0,0,0,0.0
7359,4269,21,14,0,18.2692307692,3,2,0.2
7359,4270,2,1,0,0.0,0,0,0.0
7359,4271,2625,2224,0,10.6841763943,116,187,0.0798399390244
7359,4272,23,20,0,6.35838150289,1,1,0.0681818181818
7359,4273,8,6,0,8.33333333333,0,1,0.0714285714286
7359,4274,9,5,0,27.2727272727,1,2,0.25
7359,4275,3,2,0,0.0,0,0,0.0
7359,4276,2579,2078,0,13.6837494525,143,246,0.103180760279
7359,4277,19,17,0,2.15827338129,1,0,0.0555555555556
7359,4278,13,9,0,19.6428571429,2,1,0.208333333333
7359,4279,7,4,0,21.2121212121,2,0,0.333333333333
7359,4280,2,1,0,0.0,0,0,0.0
7359,4281,2133,1801,0,10.2704860765,127,155,0.0959193245779
7359,4282,27,23,0,6.21761658031,2,1,0.0961538461538
7359,4283,19,9,0,35.1351351351,7,2,0.444444444444
7359,4284,6,4,0,8.57142857143,1,0,0.2
7359,4285,6,4,0,6.12244897959,0,1,0.1
7359,4286,2051,1705,0,11.1088379705,137,156,0.10487804878
7359,4287,27,24,0,2.67379679144,2,0,0.0769230769231
7359,4288,3,2,0,0.0,0,0,0.0
7359,4289,2329,1845,0,14.8420556341,118,262,0.106958762887
7359,4290,19,17,0,2.02702702703,1,0,0.0555555555556
7359,4291,12,10,0,5.66037735849,0,1,0.0454545454545
7359,4292,5,2,0,44.4444444444,1,1,0.375
7359,4293,3,2,0,0.0,0,0,0.0
7359,4294,2315,1887,0,13.0085959885,108,162,0.0816767502161
7359,4295,44,36,0,11.5254237288,4,3,0.127906976744
7359,4296,3,2,0,0.0,0,0,0.0
7359,4297,2303,1854,0,13.6954286248,135,249,0.112728062554
7359,4298,21,19,0,1.94805194805,1,0,0.05
7359,4299,6,5,0,0.0,0,0,0.0
7359,4300,22,19,0,5.38461538462,1,1,0.0714285714286
7359,4301,3,2,0,0.0,0,0,0.0
7359,4302,2199,1742,0,14.0852031235,126,235,0.110782529572
7359,4303,27,23,0,6.21761658031,2,1,0.0961538461538
7359,4304,19,9,0,35.1351351351,7,2,0.444444444444
7359,4305,6,4,0,8.57142857143,1,0,0.2
7359,4306,6,4,0,6.12244897959,0,1,0.1
7359,4307,1795,1449,0,12.6705202312,101,190,0.109253065775
7359,4308,34,29,0,6.60377358491,2,2,0.0909090909091
7359,4309,8,5,0,18.9189189189,0,2,0.142857142857
7359,4310,7,4,0,25.9259259259,0,2,0.166666666667
7359,4311,2,1,0,0.0,0,0,0.0
7359,4312,1498,1235,0,12.1069853464,77,163,0.105878423514
7359,4313,29,23,0,12.0,3,2,0.142857142857
7359,4314,3,2,0,0.0,0,0,0.0
7359,4315,1,0,0,0.0,0,0,0.0
7359,4316,1552,1203,0,16.3568257492,110,197,0.134429400387
7359,4317,39,32,0,6.69291338583,3,3,0.118421052632
7359,4318,4,3,0,0.0,0,0,0.0
7359,4319,1295,1006,0,15.2558285088,114,147,0.144899536321
7359,4320,25,21,0,4.8128342246,3,0,0.125
7359,4321,6,3,0,23.8095238095,0,2,0.2
7359,4322,7,4,0,22.5806451613,1,1,0.25
7359,4323,4,3,0,0.0,0,0,0.0
7359,4324,2624,2128,0,12.8999663186,150,214,0.097979412886
7359,4325,22,20,0,1.79640718563,1,0,0.047619047619
7359,4326,6,5,0,0.0,0,0,0.0
7359,4327,2,1,0,0.0,0,0,0.0
7359,4328,2540,2017,0,14.1717739904,158,236,0.108704214258
7359,4329,21,19,0,1.94805194805,1,0,0.05
7359,4330,16,11,0,19.7530864198,3,1,0.233333333333
7359,4331,5,4,0,0.0,0,0,0.0
7359,4332,2285,1827,0,13.7911517781,127,234,0.106830122592
7359,4333,22,18,0,6.96202531646,2,1,0.119047619048
7359,4334,15,11,0,15.0684931507,1,2,0.142857142857
7359,4335,3,2,0,0.0,0,0,0.0
7359,4336,2142,1812,0,10.6525037936,96,151,0.0801027557216
7359,4337,28,23,0,6.63716814159,3,1,0.12962962963
7359,4338,9,7,0,3.92156862745,1,0,0.125
7359,4339,4,3,0,0.0,0,0,0.0
7359,4340,2492,2004,0,13.5536313836,122,190,0.0871136089924
7359,4341,21,19,0,1.94805194805,1,0,0.05
